Organization ID,Monitoring Location ID,Monitoring Location Name,Activity ID,Activity Start Date,Activity Type,Media,Media Subdivision,Result UID,Characteristic,Fraction,Statistic,Value,Unit,Value Type,Detection Condition,Biological Intent,Taxon Name,Status,Last Changed
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601T,06-01-2017,Field Msr/Obs,Water,,644393793,"Temperature, water",,,25.8,deg C,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB170601T,06-01-2017,Field Msr/Obs,Water,,644393794,"Temperature, water",,,25.9,deg C,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP170601T,06-01-2017,Field Msr/Obs,Water,,644393795,"Temperature, water",,,25.8,deg C,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530DO,05-30-2017,Field Msr/Obs,Water,,644393796,Dissolved oxygen (DO),,,6.92,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO170530DO,05-30-2017,Field Msr/Obs,Water,,644393797,Dissolved oxygen (DO),,,6.82,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530DO,05-30-2017,Field Msr/Obs,Water,,644393798,Dissolved oxygen (DO),,,6.83,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530DO,05-30-2017,Field Msr/Obs,Water,,644393799,Dissolved oxygen (DO),,,6.83,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530DO,05-30-2017,Field Msr/Obs,Water,,644393800,Dissolved oxygen (DO),,,6.87,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA170531DO,05-31-2017,Field Msr/Obs,Water,,644393801,Dissolved oxygen (DO),,,6.78,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF170531DO,05-31-2017,Field Msr/Obs,Water,,644393802,Dissolved oxygen (DO),,,6.21,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH170531DO,05-31-2017,Field Msr/Obs,Water,,644393803,Dissolved oxygen (DO),,,6.32,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531DO,05-31-2017,Field Msr/Obs,Water,,644393804,Dissolved oxygen (DO),,,6.01,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531DO,05-31-2017,Field Msr/Obs,Water,,644393805,Dissolved oxygen (DO),,,6.73,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP170531DO,05-31-2017,Field Msr/Obs,Water,,644393806,Dissolved oxygen (DO),,,6.8,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF170531DO,05-31-2017,Field Msr/Obs,Water,,644393807,Dissolved oxygen (DO),,,7.27,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601DO,06-01-2017,Field Msr/Obs,Water,,644393808,Dissolved oxygen (DO),,,5.8,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601DO,06-01-2017,Field Msr/Obs,Water,,644393809,Dissolved oxygen (DO),,,6.45,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM170601DO,06-01-2017,Field Msr/Obs,Water,,644393810,Dissolved oxygen (DO),,,5.87,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601DO,06-01-2017,Field Msr/Obs,Water,,644393811,Dissolved oxygen (DO),,,6.84,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB170601DO,06-01-2017,Field Msr/Obs,Water,,644393812,Dissolved oxygen (DO),,,7.01,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP170601DO,06-01-2017,Field Msr/Obs,Water,,644393813,Dissolved oxygen (DO),,,6.96,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530DOp,05-30-2017,Field Msr/Obs,Water,,644393814,Dissolved oxygen (DO),,,102.2,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO170530DOp,05-30-2017,Field Msr/Obs,Water,,644393815,Dissolved oxygen (DO),,,100.9,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530DOp,05-30-2017,Field Msr/Obs,Water,,644393816,Dissolved oxygen (DO),,,101.8,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530DOp,05-30-2017,Field Msr/Obs,Water,,644393817,Dissolved oxygen (DO),,,102.3,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530DOp,05-30-2017,Field Msr/Obs,Water,,644393818,Dissolved oxygen (DO),,,102.9,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA170531DOp,05-31-2017,Field Msr/Obs,Water,,644393819,Dissolved oxygen (DO),,,101.4,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF170531DOp,05-31-2017,Field Msr/Obs,Water,,644393820,Dissolved oxygen (DO),,,92.8,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH170531DOp,05-31-2017,Field Msr/Obs,Water,,644393821,Dissolved oxygen (DO),,,94.9,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531DOp,05-31-2017,Field Msr/Obs,Water,,644393822,Dissolved oxygen (DO),,,90.3,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531DOp,05-31-2017,Field Msr/Obs,Water,,644393823,Dissolved oxygen (DO),,,101.8,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP170531DOp,05-31-2017,Field Msr/Obs,Water,,644393824,Dissolved oxygen (DO),,,103.2,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF170531DOp,05-31-2017,Field Msr/Obs,Water,,644393825,Dissolved oxygen (DO),,,110.5,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601DOp,06-01-2017,Field Msr/Obs,Water,,644393826,Dissolved oxygen (DO),,,85.1,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601DOp,06-01-2017,Field Msr/Obs,Water,,644393827,Dissolved oxygen (DO),,,96.1,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM170601DOp,06-01-2017,Field Msr/Obs,Water,,644393828,Dissolved oxygen (DO),,,87.7,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601DOp,06-01-2017,Field Msr/Obs,Water,,644393829,Dissolved oxygen (DO),,,101.8,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB170601DOp,06-01-2017,Field Msr/Obs,Water,,644393830,Dissolved oxygen (DO),,,104.5,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP170601DOp,06-01-2017,Field Msr/Obs,Water,,644393831,Dissolved oxygen (DO),,,103.6,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530pH,05-30-2017,Field Msr/Obs,Water,,644393832,pH,,,8.09,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO170530pH,05-30-2017,Field Msr/Obs,Water,,644393833,pH,,,8.13,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530pH,05-30-2017,Field Msr/Obs,Water,,644393834,pH,,,8.09,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530pH,05-30-2017,Field Msr/Obs,Water,,644393835,pH,,,8.16,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530pH,05-30-2017,Field Msr/Obs,Water,,644393836,pH,,,8.16,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA170531pH,05-31-2017,Field Msr/Obs,Water,,644393837,pH,,,8.16,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF170531pH,05-31-2017,Field Msr/Obs,Water,,644393838,pH,,,8.07,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH170531pH,05-31-2017,Field Msr/Obs,Water,,644393839,pH,,,8.06,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531pH,05-31-2017,Field Msr/Obs,Water,,644393840,pH,,,8.05,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531pH,05-31-2017,Field Msr/Obs,Water,,644393841,pH,,,8.15,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP170531pH,05-31-2017,Field Msr/Obs,Water,,644393842,pH,,,8.12,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF170531pH,05-31-2017,Field Msr/Obs,Water,,644393843,pH,,,8.1,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601pH,06-01-2017,Field Msr/Obs,Water,,644393844,pH,,,8,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601pH,06-01-2017,Field Msr/Obs,Water,,644393845,pH,,,8.09,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM170601pH,06-01-2017,Field Msr/Obs,Water,,644393846,pH,,,8.06,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601pH,06-01-2017,Field Msr/Obs,Water,,644393847,pH,,,8.09,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB170601pH,06-01-2017,Field Msr/Obs,Water,,644393848,pH,,,8.15,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP170601pH,06-01-2017,Field Msr/Obs,Water,,644393849,pH,,,8.16,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530S,05-30-2017,Field Msr/Obs,Water,,644393850,Conductivity,,,33.9,ppt,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO170530S,05-30-2017,Field Msr/Obs,Water,,644393851,Conductivity,,,33.1,ppt,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530S,05-30-2017,Field Msr/Obs,Water,,644393852,Conductivity,,,34.5,ppt,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530S,05-30-2017,Field Msr/Obs,Water,,644393853,Conductivity,,,34.3,ppt,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530S,05-30-2017,Field Msr/Obs,Water,,644393854,Conductivity,,,33.9,ppt,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA170531S,05-31-2017,Field Msr/Obs,Water,,644393855,Conductivity,,,33.8,ppt,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF170531S,05-31-2017,Field Msr/Obs,Water,,644393856,Conductivity,,,34,ppt,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH170531S,05-31-2017,Field Msr/Obs,Water,,644393857,Conductivity,,,34.4,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531S,05-31-2017,Field Msr/Obs,Water,,644393858,Conductivity,,,33.7,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531S,05-31-2017,Field Msr/Obs,Water,,644393859,Conductivity,,,34.6,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP170531S,05-31-2017,Field Msr/Obs,Water,,644393860,Conductivity,,,34.8,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF170531S,05-31-2017,Field Msr/Obs,Water,,644393861,Conductivity,,,34.7,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601S,06-01-2017,Field Msr/Obs,Water,,644393862,Conductivity,,,34.5,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601S,06-01-2017,Field Msr/Obs,Water,,644393863,Conductivity,,,34.6,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM170601S,06-01-2017,Field Msr/Obs,Water,,644393864,Conductivity,,,34.7,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601S,06-01-2017,Field Msr/Obs,Water,,644393865,Conductivity,,,34.9,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB170601S,06-01-2017,Field Msr/Obs,Water,,644393866,Conductivity,,,34.8,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP170601S,06-01-2017,Field Msr/Obs,Water,,644393867,Conductivity,,,34.7,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530TB,05-30-2017,Field Msr/Obs,Water,,644393868,Turbidity,,,1.07,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO170530TB,05-30-2017,Field Msr/Obs,Water,,644393869,Turbidity,,,4.2,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530TB,05-30-2017,Field Msr/Obs,Water,,644393870,Turbidity,,,2.8,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530TB,05-30-2017,Field Msr/Obs,Water,,644393871,Turbidity,,,1.25,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530TB,05-30-2017,Field Msr/Obs,Water,,644393872,Turbidity,,,5.07,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA170531TB,05-31-2017,Field Msr/Obs,Water,,644393873,Turbidity,,,3.1,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF170531TB,05-31-2017,Field Msr/Obs,Water,,644393874,Turbidity,,,3.94,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH170531TB,05-31-2017,Field Msr/Obs,Water,,644393875,Turbidity,,,5.14,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531TB,05-31-2017,Field Msr/Obs,Water,,644393876,Turbidity,,,13.23,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531TB,05-31-2017,Field Msr/Obs,Water,,644393877,Turbidity,,,3.1,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP170531TB,05-31-2017,Field Msr/Obs,Water,,644393878,Turbidity,,,2.59,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF170531TB,05-31-2017,Field Msr/Obs,Water,,644393879,Turbidity,,,2.31,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601TB,06-01-2017,Field Msr/Obs,Water,,644393880,Turbidity,,,1.87,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601TB,06-01-2017,Field Msr/Obs,Water,,644393881,Turbidity,,,5.85,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM170601TB,06-01-2017,Field Msr/Obs,Water,,644393882,Turbidity,,,4.07,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601TB,06-01-2017,Field Msr/Obs,Water,,644393883,Turbidity,,,7.14,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB170601TB,06-01-2017,Field Msr/Obs,Water,,644393884,Turbidity,,,4.42,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP170601TB,06-01-2017,Field Msr/Obs,Water,,644393885,Turbidity,,,2.82,NTU,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO170530TN,05-30-2017,Sample-Routine,Water,,644393886,Nitrogen,Dissolved,,221.5,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530TN,05-30-2017,Sample-Routine,Water,,644393887,Nitrogen,Dissolved,,72.95,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530TN,05-30-2017,Sample-Routine,Water,,644393888,Nitrogen,Dissolved,,86.47,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530TN,05-30-2017,Sample-Routine,Water,,644393889,Nitrogen,Dissolved,,144.84,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA170530TN,05-30-2017,Sample-Routine,Water,,644393890,Nitrogen,Dissolved,,91.95,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF170531TN,05-31-2017,Sample-Routine,Water,,644393891,Nitrogen,Dissolved,,70.51,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH170531TN,05-31-2017,Sample-Routine,Water,,644393892,Nitrogen,Dissolved,,70.11,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531TN,05-31-2017,Sample-Routine,Water,,644393893,Nitrogen,Dissolved,,112.14,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531TN,05-31-2017,Sample-Routine,Water,,644393894,Nitrogen,Dissolved,,63.06,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF170531TN,05-31-2017,Sample-Routine,Water,,644393895,Nitrogen,Dissolved,,66.91,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP170531TN,05-31-2017,Sample-Routine,Water,,644393896,Nitrogen,Dissolved,,98.09,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601TN,06-01-2017,Sample-Routine,Water,,644393897,Nitrogen,Dissolved,,81.28,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601TN,06-01-2017,Sample-Routine,Water,,644393898,Nitrogen,Dissolved,,62.1,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM170601TN,06-01-2017,Sample-Routine,Water,,644393899,Nitrogen,Dissolved,,62.55,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601TN,06-01-2017,Sample-Routine,Water,,644393900,Nitrogen,Dissolved,,63.06,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB170601TN,06-01-2017,Sample-Routine,Water,,644393901,Nitrogen,Dissolved,,64.32,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP170601TN,06-01-2017,Sample-Routine,Water,,644393902,Nitrogen,Dissolved,,65.6,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530TN,05-30-2017,Sample-Routine,Water,,644393903,Nitrogen,Dissolved,,102.75,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO170530TP,05-30-2017,Sample-Routine,Water,,644393904,Phosphorus,Dissolved,,14.04,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530TP,05-30-2017,Sample-Routine,Water,,644393905,Phosphorus,Dissolved,,8.76,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530TP,05-30-2017,Sample-Routine,Water,,644393906,Phosphorus,Dissolved,,10.51,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530TP,05-30-2017,Sample-Routine,Water,,644393907,Phosphorus,Dissolved,,13.37,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA170530TP,05-30-2017,Sample-Routine,Water,,644393908,Phosphorus,Dissolved,,15.19,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF170531TP,05-31-2017,Sample-Routine,Water,,644393909,Phosphorus,Dissolved,,12.12,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH170531TP,05-31-2017,Sample-Routine,Water,,644393910,Phosphorus,Dissolved,,11.37,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531TP,05-31-2017,Sample-Routine,Water,,644393911,Phosphorus,Dissolved,,13.81,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531TP,05-31-2017,Sample-Routine,Water,,644393912,Phosphorus,Dissolved,,10.43,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF170531TP,05-31-2017,Sample-Routine,Water,,644393913,Phosphorus,Dissolved,,6.41,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP170531TP,05-31-2017,Sample-Routine,Water,,644393914,Phosphorus,Dissolved,,8.48,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601TP,06-01-2017,Sample-Routine,Water,,644393915,Phosphorus,Dissolved,,7.25,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601TP,06-01-2017,Sample-Routine,Water,,644393916,Phosphorus,Dissolved,,7.93,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM170601TP,06-01-2017,Sample-Routine,Water,,644393917,Phosphorus,Dissolved,,6.53,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601TP,06-01-2017,Sample-Routine,Water,,644393918,Phosphorus,Dissolved,,7.8,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB170601TP,06-01-2017,Sample-Routine,Water,,644393919,Phosphorus,Dissolved,,7.26,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP170601TP,06-01-2017,Sample-Routine,Water,,644393920,Phosphorus,Dissolved,,9.21,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530TP,05-30-2017,Sample-Routine,Water,,644393921,Phosphorus,Dissolved,,11.34,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO170530PO4,05-30-2017,Sample-Routine,Water,,644393922,Phosphate-phosphorus,Dissolved,,12.27,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530PO4,05-30-2017,Sample-Routine,Water,,644393923,Phosphate-phosphorus,Dissolved,,5.7,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530PO4,05-30-2017,Sample-Routine,Water,,644393924,Phosphate-phosphorus,Dissolved,,6.24,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530PO4,05-30-2017,Sample-Routine,Water,,644393925,Phosphate-phosphorus,Dissolved,,8.19,ug/l,Actual,,,,Final,08-06-2017 7:33:05 PM
