Organization ID,Monitoring Location ID,Monitoring Location Name,Activity ID,Activity Start Date,Activity Type,Media,Media Subdivision,Last Changed
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170328Turb,03-28-2017,Field Msr/Obs,Water,,05-23-2017 2:21:47 AM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418DO,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418DOp,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418NH4,04-18-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418NNN,04-18-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418pH,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418PO4,04-18-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418S,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418Si,04-18-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418T,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418TB,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418TN,04-18-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170418TP,04-18-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509DO,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509DOp,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509NH4,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509NNN,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509pH,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509PO4,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509S,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509Si,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509T,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509TB,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509TN,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170509TP,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530DO,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530DOp,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530NH4,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530NNN,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530pH,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530PO4,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530S,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530Si,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530T,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530TB,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530TN,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170530TP,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912DO,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912DOp,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912NH4,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912NNN,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912pH,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912PO4,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912S,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912Si,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912T,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912TB,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:20 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912TN,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS170912TP,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915DO,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915DOp,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915NH4,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:24 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915NNN,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915pH,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915PO4,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915S,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:20 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915Si,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915T,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915TB,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915TN,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,RKV,Kahana Village,RKV170915TP,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNA170328,03-28-2017,Field Msr/Obs,Water,,05-23-2017 2:21:41 AM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214DO,02-14-2017,Field Msr/Obs,Water,,08-06-2017 7:32:50 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214DOp,02-14-2017,Field Msr/Obs,Water,,08-06-2017 7:32:50 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214NH4,02-14-2017,Sample-Routine,Water,,08-06-2017 7:32:52 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214NNN,02-14-2017,Sample-Routine,Water,,08-06-2017 7:32:52 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214pH,02-14-2017,Field Msr/Obs,Water,,08-06-2017 7:32:50 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214PO4,02-14-2017,Sample-Routine,Water,,08-06-2017 7:32:51 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214S,02-14-2017,Field Msr/Obs,Water,,08-06-2017 7:32:50 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214Si,02-14-2017,Sample-Routine,Water,,08-06-2017 7:32:52 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214T,02-14-2017,Field Msr/Obs,Water,,08-06-2017 7:32:50 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214TB,02-14-2017,Field Msr/Obs,Water,,08-06-2017 7:32:51 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214TN,02-14-2017,Sample-Routine,Water,,08-06-2017 7:32:51 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170214TP,02-14-2017,Sample-Routine,Water,,08-06-2017 7:32:51 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307DO,03-07-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307DOp,03-07-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307NH4,03-07-2017,Sample-Routine,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307NNN,03-07-2017,Sample-Routine,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307pH,03-07-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307PO4,03-07-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307S,03-07-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307Si,03-07-2017,Sample-Routine,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307T,03-07-2017,Field Msr/Obs,Water,,08-06-2017 7:32:52 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307TB,03-07-2017,Field Msr/Obs,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307TN,03-07-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170307TP,03-07-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328-N-1NH4,03-28-2017,Sample-Routine,Water,,05-23-2017 2:21:54 AM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328-N-1NN,03-28-2017,Sample-Routine,Water,,05-23-2017 2:21:53 AM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328-N-1P,03-28-2017,Sample-Routine,Water,,05-23-2017 2:21:51 AM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328-N-1Si,03-28-2017,Sample-Routine,Water,,05-23-2017 2:21:52 AM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328-N-1TN,03-28-2017,Sample-Routine,Water,,05-23-2017 2:21:48 AM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328-N-1TP,03-28-2017,Sample-Routine,Water,,05-23-2017 2:21:49 AM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328DO,03-28-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328DOp,03-28-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328NH4,03-28-2017,Sample-Routine,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328NNN,03-28-2017,Sample-Routine,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328pH,03-28-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328PO4,03-28-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328S,03-28-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328Si,03-28-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328T,03-28-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328TB,03-28-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328TN,03-28-2017,Sample-Routine,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328TP,03-28-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170328Turb,03-28-2017,Field Msr/Obs,Water,,05-23-2017 2:21:47 AM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418DO,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418DOp,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418NH4,04-18-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418NNN,04-18-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418pH,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418PO4,04-18-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418S,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418Si,04-18-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418T,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418TB,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418TN,04-18-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170418TP,04-18-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509DO,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509DOp,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509NH4,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509NNN,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509pH,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509PO4,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509S,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509Si,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509T,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509TB,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509TN,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170509TP,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530DO,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530DOp,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530NH4,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530NNN,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530pH,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530PO4,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530S,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530Si,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530T,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530TB,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530TN,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170530TP,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912DO,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912DOp,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912NH4,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912NNN,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912pH,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912PO4,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912S,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912Si,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912T,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912TB,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:20 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912TN,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,RNS,Napili (south end),RNS170912TP,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915DO,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915DOp,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915NH4,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:24 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915NNN,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915pH,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915PO4,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915S,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:20 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915Si,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915T,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915TB,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915TN,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,RON,Oneloa,RON170915TP,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614DO,06-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:00 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614DOp,06-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:00 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614NH4,06-14-2016,Sample-Routine,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614NNN,06-14-2016,Sample-Routine,Water,,08-06-2017 7:32:03 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614pH,06-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:01 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614PO4,06-14-2016,Sample-Routine,Water,,08-06-2017 7:32:03 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614S,06-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:01 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614Si,06-14-2016,Sample-Routine,Water,,08-06-2017 7:32:03 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614T,06-14-2016,Field Msr/Obs,Water,,08-06-2017 7:31:59 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614TB,06-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:01 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614TN,06-14-2016,Sample-Routine,Water,,08-06-2017 7:32:02 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160614TP,06-14-2016,Sample-Routine,Water,,08-06-2017 7:32:02 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628DO,06-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628DOp,06-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628NH4,06-28-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628NNN,06-28-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628pH,06-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628PO4,06-28-2016,Sample-Routine,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628S,06-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628Si,06-28-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628T,06-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628TB,06-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628TN,06-28-2016,Sample-Routine,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160628TP,06-28-2016,Sample-Routine,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712DO,07-12-2016,Field Msr/Obs,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712DOp,07-12-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712NH4,07-12-2016,Sample-Routine,Water,,08-06-2017 7:32:11 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712NNN,07-12-2016,Sample-Routine,Water,,08-06-2017 7:32:09 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712pH,07-12-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712PO4,07-12-2016,Sample-Routine,Water,,08-06-2017 7:32:08 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712S,07-12-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712Si,07-12-2016,Sample-Routine,Water,,08-06-2017 7:32:08 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712T,07-12-2016,Field Msr/Obs,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712TB,07-12-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160712TN,07-12-2016,Sample-Routine,Water,,08-06-2017 7:32:07 PM
